	model_fit
N037.E	0.5618777565808509
N037.F	0.9363554874375191
N037.G	0.8614309234548616
N018.A	0.5106230726329043
N037.A	0.021175215372159575
N037.B	0.08342232022411034
N037.C	0.1967338395993681
N037.D	0.18499002996003755
N003.H	0.49401537900634346
N003.G	0.4832156306252809
N003.F	0.49753158075228443
N003.E	0.5176081134430749
N003.D	0.5286760717030692
N003.C	0.5400997454518893
N013.D	0.4210439289860076
N022.H	0.48140075177885117
T0108B.C	0.5719106812762462
T0108B.D	0.3302514066139501
T0108B.A	0.08763436450611327
T0108B.B	0.4397978503670539
T0108B.H	0.8107539202084133
T0108B.I	0.8564835744533112
N003.B	0.5352962178987843
N003.A	0.5230354663701573
N004.A	0.25432853055463917
N003.I	0.3335819941816383
T0171A.B	0.43939544743966025
T0171A.C	0.6332658340763307
N032.B	0.044412355623335384
N031.F	0.8735932346083002
T0108B.E	0.9217099495467228
T0108B.F	0.9378855307374312
T0181A.G	0.9570607773825486
T0108B.J	0.8855707481054558
T0181A.H	0.9512639449199913
T0132B.B	0.9697070025734035
T0132B.A	0.01354638609837092
T0132A.J	0.7906301113433137
N032.D	0.5019107574468787
N032.C	0.5974346620999312
N032.F	0.41043194064768307
N032.E	0.5862375825404571
T0185A.D	0.3304037459166644
T0185A.E	0.8214517632806729
T0185A.F	0.7644986263307806
T0185A.G	0.7511787189890099
T0132A.I	0.8198104896059344
T0132A.H	0.7646680931124307
T0132A.G	0.8904119095722969
T0132A.F	0.9536777070800759
T0132A.E	0.8442151509635616
T0181A.E	0.7141056081380401
T0181A.F	0.9442946199925044
T0181A.C	0.5416705705968345
T0185A.H	0.5974288896324391
T0185A.I	0.8553920473925577
T0185A.J	0.7360595374196995
T0171A.A	0.6679563139421322
N035.G	0.8186754258621258
N035.H	0.76414879182975
N035.E	0.7053136511059592
N035.F	0.755100939198302
T0181A.D	0.5160398434256404
T0181A.A	0.8904998718707418
T0181A.B	0.33406960830342586
T0132B.D	0.8663892478925125
T0132B.C	0.8417872659366066
N009.D	0.7875014722565221
N009.E	0.8461195351466169
N010.F	0.5616842667456788
N007.C	0.5640336270663412
N007.D	0.3626739359576225
N007.A	0.772533360341731
N007.B	0.604870793255837
N007.E	0.27155068153487383
N007.F	0.708947269436479
N028.B	0.6666393574830052
N028.C	0.6817628570829113
N010.G	0.5884701131896604
N008.J	0.8055426599187631
NEC10051.11	0.51866844371996
NEC10071.11	0.6100583626160233
NEC10071.08	0.23973699671132398
NEC10101.08	0.11600438867727533
NEC10101.11	0.5863384542222781
NEC10102.11	0.2096000263831301
NEC10102.08	0.040282644095583804
NEC10131.08.1	0.5410341442240485
NEC10131.08	0.5410434991085344
NEC10141.11	0.37030544999227194
NEC10141.05	0.044252034612389565
NEC10141.21	0.43637055995087354
NEC10151.05	0.5772065947646057
NEC10151.11	0.5796101159460608
NEC10161.05	0.33238540700084157
NEC10161.11	0.40359492442331735
NEC10181.08	0.5097721506300283
NEC10181.11	0.39513556113574433
NEC10231.11	0.7708207310628323
NEC10261.11	0.23408637785653602
NEC10261.08	0.34797221561481656
NEC10271.11	0.11600438867727533
NEC10271.05	0.11600438867727533
NEC10291.05	0.5397855115475
NEC10291.11	0.5432834067932082
NEC10301.08	0.7178853523268512
NEC10301.11	0.7347297636424425
NEC10301.14	0.7604532199198601
NEC10311.05	0.5131613118607028
NEC10311.14	0.2547040057460839
NEC10351.08	0.22280786897378513
NEC10351.11	0.33939350188108564
NEC10361.11	0.7025421798193627
NEC10361.08	0.774346028179495
NEC10371.05	0.029877722977918554
NEC10371.11	0.1306952736906938
NEC10402.05	0.516735262205192
NEC10441.11.1	0.6032545406364854
NEC10451.08	0.5852092200572329
NEC10451.11	0.5869496449654868
NEC10471.05	0.03137731311775662
NEC10471.11	0.27930914881881275
NEC10472.05	0.03256657171378082
NEC10472.11	0.6303952545713469
NEC10501.05	0.2555818793646967
NEC10501.11	0.4727697637778572
NEC10521.14.1	0.6055980297236114
NEC10521.11	0.5872380230079796
NEC10541.14	0.5314043676031703
NEC10541.21	0.531840846322174
NEC10541.11	0.525163081171475
NEC10542.14	0.5360734167822482
NEC10542.11	0.540118352998088
NEC10542.08	0.3814400436076218
NEC10551.14	0.41579581050369485
NEC10561.11.1	0.5401081921238446
NEC10581.11	0.3085917638040272
NEC10581.05	0.03269966473359099
NEC10591.05	0.16365805208534134
NEC10601.11	0.5868981914621433
NEC10671.05	0.08203081260471831
NEC10691.14	0.14179772533931276
NEC10701.21	0.5408307496115784
NEC10701.14	0.5352731674075812
NEC10811.05	0.0041967989416038355
NEC10811.11	0.022980513194860355
NEC10891.11	0.2589316670990079
NEC10891.05	0.21048475982194284
NEC11002.08.1	0.533306506552588
NEC11002.14.1	0.5409889768259644
NEC11041.14.1	0.3093071105913869
NEC11081.21.1	0.5003371883009031
NEC11081.05.1	0.25371742659261304
NEC11081.08.1	0.487762960215142
NEC11081.14.1	0.5314297873714976
NEC11091.05.1	0.5409658593420348
NEC11091.08.1	0.5407796283660262
NEC11091.11.1	0.5407735621342441
NEC11091.14.1	0.5392748872423634
NEC11111.08.1	0.78961573432318
NEC11111.11.1	0.7165279874229313
NEC11111.14.1	0.540711664897571
NEC11112.14.1	0.020093067017811807
NEC11121.11.1	0.25371742659261304
NEC11141.21.1	0.6655885694492717
NEC11141.05.1	0.5010000644194047
NEC11141.11.1	0.5969072021649486
NEC11141.14.1	0.5980095602314414
NEC11151.08.1	0.276187338653675
NEC11151.14.1	0.6174769794834768
NEC11161.21.1.SN	0.020490465237123154
NEC11161.21.1.ST	0.020392830069684533
NEC11161.11.1	0.5345123880862824
NEC11161.14.1	0.5563709165847929
NEC11161.08.1	0.52058161095297
NEC11161.05.1	0.5146658902451007
NEC11181.11.1	0.11819466965733708
NEC11191.05.1	0.5425027271923911
NEC11191.11.1	0.5397038745734875
NEC11191.08.1	0.5421231229336055
NEC11192.11.1	0.5379757892752248
NEC11201.11.1	0.5415197061249307
NEC11202.05.1	0.4988554887573107
NEC11202.11.1	0.7704031822186947
NEC11211.05.1	0.49882403706704925
NEC11211.11.1	0.6503709027750633
NEC11211.14.1	0.5406321463745029
NEC11231.11.1	0.5548834068104946
NEC11231.08.1	0.509302295454758
NEC11232.05.1	0.5332861812345435
NEC11232.11.1	0.752396529825059
NEC11232.14.1	0.6001756079687958
NEC11232.08.1	0.5407214767499021
NEC11241.08.1	0.25371742659261304
NEC11241.11.1	0.21609240863464696
NEC11241.14.1	0.12891551591861006
NEC11291.08.1	0.5014301840807186
NEC11291.11.1	0.6033159855355207
NEC11291.14.1	0.7776359869174845
NEC11292.08.1	0.710817040101692
NEC11292.14.1	0.5996709103825815
NEC11292.05.1	0.6426529744812216
NEC11292.11.1	0.6455690775093632
NEC11311.11.1	0.6768538808144444
NEC11311.14.1	0.6516481314584675
NEC11341.21.1	0.5876933106073888
NEC11341.05.1	0.5294172212172842
NEC11341.14.1	0.277492818775456
NEC11341.08.1	0.30862289745900745
NEC11351.05.1	0.7113541875541772
NEC11351.11.1	0.7489291073465454
NEC11361.05.1	0.25371742659261304
NEC11361.14.1	0.023139598443502985
NEC11361.11.1	0.029775053202994346
NEC11381.14.1	0.5866124234871728
NEC11381.11.1	0.659796468266011
NEC11401.21.1	0.5445599353539186
NEC11401.08.1	0.5370957041692589
NEC11401.11.1	0.54121168691059
NEC11401.14.1	0.5407478167428715
NEC11402.21.1	0.565672179016526
NEC11402.08.1	0.5410437992073552
NEC11402.11.1	0.5410397035884694
NEC11412.21.1	0.5408265334037564
NEC11412.11.1	0.5410674491303813
NEC11412.08.1	0.5409532052177887
NEC11421.21.1.SN	0.33205896599150664
NEC11421.21.1.ST	0.3206386637182621
NEC11441.11.1	0.0022312002292735407
NEC11441.08.1	0.0022312002292735407
NEC11461.21.1	0.5559253723976162
NEC11461.08.1	0.5559339238636851
NEC11462.05.1	0.5559339238636851
NEC11501.21.1	0.13189617349776322
NEC11501.11.1	0.2543453874345893
NEC11501.08.1	0.16973591058220405
NEC11531.14.1	0.5971464945109053
NEC11531.11.1	0.07434261435426603
NEC11531.08.1	0.4025190595881611
NEC11541.14.1	0.11286596315810932
NEC11541.21.1	0.10613398105264127
NEC11541.08.1	0.5106325549549551
NEC11542.05.1	0.651589582506032
NEC11621.05.1	0.25371742659261304
NEC11621.11.1	0.25371742659261304
NEC11621.14.1	0.18826795243111866
NEC11631.05.1	0.7327740325319579
NEC11631.21.1	0.7919963629276363
NEC11631.11.1	0.7112933672419834
NEC11631.14.1	0.5161698931975442
NEC11631.08.1	0.5189615776137906
NEC11632.21.1	0.07051903836207644
NEC11632.14.1	0.07804690091463318
NEC11632.05.1	0.5225800811809828
NEC11632.11.1	0.515442432457979
NEC11681.21.1.ST	0.5310875571180474
NEC11681.21.1.SN	0.48285123952330083
NEC11691.21.1	0.5409240261838517
NEC11691.14.1	0.5410742239058913
NEC11691.05.1	0.5410744653109626
NEC11701.14.1	0.7362245850870914
NEC11721.11.1	0.5538805707033516
NEC11721.05.1	0.5413014941767966
NEC11721.08.1	0.5492988499903118
NEC11721.14.1	0.5172078760111763
NEC11721.21.1	0.5703426623151348
NEC11781.11.1	0.5594820273969283
NEC11792.11.1	0.25371742659261304
NEC11821.14.1	0.5554931426145749
NEC11821.05.1.SN	0.5410576452908048
NEC11821.11.1	0.541698647542996
NEC11821.05.1.ST	0.5410496757875681
NEC11821.08.1	0.5410410509223887
NEC11861.05.1	0.2113880108722762
NEC11861.11.1	0.17040327712275444
NEC11861.14.1	0.3404979210265795
NEC11862.05.1	0.4988554887573107
NEC11862.21.1	0.7759109185236535
NEC11862.14.1A	0.22800546498026894
NEC11862.11.1	0.15143289126798667
NEC11871.05.1	0.00817923563153277
NEC11891.05.1	0.6442491902579822
NEC11891.14.1	0.6171380878997463
NEC11891.11.1	0.6286403447333572
NEC11891.08.1	0.5413757616788922
NEC11891.21.1	0.8485174267851482
NEC11911.21.1	0.2873069633713766
NEC11911.11.1	0.22836899435156766
NEC11911.14.1	0.20911693270802173
NEC11911.05.1	0.005337585619202596
NEC11912.21.1	0.4593183896518604
NEC11912.14.1	0.3631829297002569
NEC11912.05.1	0.27593239983305085
NEC11921.21.1	0.5410748797009468
NEC11921.11.1	0.5366734428235994
NEC11921.14.1	0.5407815869580175
NEC11961.21.1.ST	0.13301599963052554
NEC11961.21.1.SN	0.19599033888225698
NEC11961.05.1	0.011116671005614202
NEC11961.11.1	0.04515066880432321
NEC11961.14.1	0.15297172982983925
NEC11962.21.1	0.6208916281723653
NEC11962.11.1	0.2595960690211755
NEC11962.14.1	0.46739272286352795
NEC11962.05.1	0.7794426353141217
NEC11981.21.1	0.47479089483947956
NEC11981.11.1	0.6189128478133037
NEC11981.14.1	0.6330258831826051
NEC12021.11.1	0.540945391803291
NEC12021.08.1	0.12495148781228577
NEC12072.05.1	0.11600438867727533
NEC12121.21.1	0.5393376950959647
NEC12121.11.1	0.5493934471518883
NEC12121.08.1	0.7201869980320691
NEC12121.05.1	0.6162626131022106
NEC12121.14.1	0.5525090108584365
NEC12151.21.1	0.10565728534452234
NEC12151.11.1	0.5425008087028349
NEC12211.21.1	0.540714131258493
NEC12211.11.1	0.540959559705303
NEC12211.14.1	0.5405210608302847
NEC12211.08.1	0.11087683384865565
NEC12221.21.1	0.6176672269251389
NEC12221.14.1	0.7681353879512062
NEC12221.11.1	0.3972485985363995
NEC12251.21.1	0.5520700811521766
NEC12251.08.1	0.5410262947174299
NEC12251.14.1	0.5379407645816493
NEC12251.11.1	0.5407002407546795
NEC12261.21.1	0.5403371761394656
NEC12261.11.1	0.5410277384779333
NEC12261.14.1	0.5409032097030788
NEC12261.08.1	0.5075189788166898
NEC12261.05.1	0.5865094952975601
NEC12271.14.1	0.09085089183458225
NEC12271.11.1	0.014323014656963059
NEC12271.05.1	0.5890789419910938
NEC12281.05.1	0.6917019578596488
NEC12311.21.1	0.5880104685250364
NEC12311.11.1	0.5898447688584814
NEC12311.08.1	0.5864619001030251
NEC12311.14.1	0.5868685296950233
NEC12312.11.1	0.27178880977687525
NEC12312.08.1	0.526473537982253
NEC12321.21.1	0.5410736777685807
NEC12321.08.1	0.7896214756347713
NEC12321.11.1	0.8120626756167053
NEC12321.14.1	0.5459493991665811
NEC12331.11.1	0.4304784839975504
NEC12331.14.1	0.6079234711266431
NEC12331.08.1	0.5776628484154831
NEC12331.05.1	0.3033114674111119
NEC12351.21.1	0.7873787606941548
NEC12351.08.1	0.5419892281283896
NEC12351.14.1	0.5411917430355564
NEC12351.11.1	0.5444532663766903
NEC12351.05.1	0.5437829417746539
NEC12361.08.1	0.012971502157464768
NEC12361.11.1	0.25329507904177434
NEC12391.08.1	0.5410364578844826
NEC12391.11.1	0.5403237170099153
NEC12391.14.1	0.3120160407611497
NEC12392.14.1	0.7884395046503311
NEC12392.11.1	0.7982092948507765
NEC12421.11.1	0.6031827963395175
NEC12431.21.1	0.5373460313320518
NEC12431.14.1	0.5412557756855785
NEC12431.08.1A	0.8178490855880728
NEC12431.11.1	0.01753518651773038
NEC12511.08.1	0.5555959028612292
NEC12511.11.1	0.5564116608293834
NEC12511.14.1	0.5410543746928155
NEC12512.11.1	0.5330874897069446
NEC12512.08.1	0.3072613574611601
NEC12521.21.1	0.5940902833871028
NEC12521.11.1	0.5036701932905217
NEC12521.14.1	0.47990117290034384
NEC12521.08.1	0.09434915525437931
NEC12541.14.1	0.5954199972530957
NEC12571.05.1	0.0025003708444812033
NEC12601.21.1	0.6402380160793764
NEC12601.11.1	0.5511483224990095
NEC12601.14.1	0.6184526438336417
NEC12601.08.1	0.5327890236730755
NEC12621.21.1	0.6102972303630492
NEC12621.11.1	0.42966497149553734
NEC12621.05.1	0.6342272549486013
NEC12621.14.1	0.46385019935657346
NEC12631.14.1	0.618796569189581
NEC12631.11.1	0.33798573687442784
NEC12631.05.1	0.6529226268686088
NEC12641.21.1	0.6245531195357766
NEC12641.08.1	0.006538945416984394
NEC12641.14.1	0.6401882356485338
NEC12651.21.1	0.35446649244743045
NEC12651.05.1	0.024997926520179445
NEC12651.11.1	0.29746955385975987
NEC12651.14.1	0.5642774047081807
NEC12671.14.1	0.6039995492719428
NEC12671.05.1	0.35557488316726643
NEC12671.11.1	0.5763119637031517
NEC12701.21.1	0.5377592576542287
NEC12701.14.1	0.4956104280578913
NEC12701.11.1	0.5315935508282805
NEC12701.08.1	0.08458649200918773
NEC12801.10.1	0.5410493923704378
NEC13001.10.1	0.015710679361221894
NEC20011.11.1	0.6480662452523569
NEC20011.21.1	0.6682227033258066
NEC20201.11.1	0.4196017409306811
NEC20201.21.1	0.08676090878199581
NEC20221.05.1	0.8715076428441851
NEC20221.21.1	0.25436328469076863
NEC20221.11.1	0.4295292907326075
NEC20241.14.1	0.6097385998923863
NEC20561.21.1	0.6167243948368203
NEC21461.08.1	0.5410737036202118
NEC21461.11.1	0.5410421096813702
NEC30011.21.1	0.5410754753097949
NEC30011.05.1	0.5360545234432109
NEC30011.08.1	0.5411029608409734
NEC30021.05.1	0.5981577836734209
NEC30031.21.1	0.6960498247118889
NEC30031.05.1	0.5864060268929144
NEC30051.11.1	0.6700938558803551
NEC30051.05.1	0.781341848601925
NEC30061.05.1	0.795649401779091
NEC30061.11.1	0.5718851139362082
NEC30071.05.1	0.21397686909195307
NEC30081.21.1	0.8351275389482742
NEC30081.05.1	0.10697931604593798
NEC30081.11.1	0.13863448116314472
NEC30091.05.1	0.16685500575757484
NEC30091.11.1	0.1880540203193926
NEC30101.21.1	0.7076196642320479
NEC30101.11.1	0.8426812083204166
NEC30101.05.1	0.9749011972778677
NEC30121.11.1	0.5319677716252924
NEC30121.05.1	0.554255454468412
NEC30131.11.1	0.46429195582399413
NEC30131.05.1	0.523892664043986
NEC30141.05.1	0.7989666960675637
NEC30141.11.1	0.834748143163737
NEC30141.21.1	0.7036747402511104
NEC30151.05.1	0.6230556031803326
NEC30151.11.1	0.6067423598432918
NEC30161.05.1	0.6041120994711832
NEC30161.11.1	0.29598419188702707
NEC30171.05.1	0.2922454676497888
NEC30171.11.1	0.15897640692857365
NEC30181.21.1	0.6266604845396262
NEC30181.05.1	0.43024271537440867
NEC30181.11.1	0.5779424859950754
NEC30191.21.1	0.5307101154597793
NEC30191.05.1	0.5410696625200426
NEC30191.11.1	0.5411341540071777
NEC30201.05.1	0.5426282441441769
NEC30201.11.1	0.5482915132961619
NEC30211.05.1	0.5013769166215978
NEC30221.05.1	0.6443192151257664
NEC30221.11.1	0.597739815171678
NEC30251.11.1	0.5410747700961662
NEC30251.05.1	0.5410755350938564
NEC30252.11.1	0.8610546123270193
NEC30252.05.1	0.680262241838653
O.4.1196	0.40720614820797024
O.6.1198	0.577122150134253
F.8.1202	0.5675082200890142
F.16.1210	0.3803021502906071
O.20.1212	0.9740836401676812
F.18.1212	0.9697651462066068
H.9.1235	0.36601694760722464
H.8.1236	0.17912466124478113
J.9.1249	0.5949213950912903
J.13.1252	0.3799491739092712
H.24.1254	0.3586221411301575
J.15.1254	0.22687474345665692
J.23.1260	0.3929399185388164
L.3.1264	0.2594917793329873
L.5.1268	0.7584932449184881
J.14.1278	0.7144576091786229
L.13.1278	0.6938221338004991
F.2.1565	0.22408958495279502
B.14.1607	0.2997788287601698
B.22.1612	0.4435382386834419
F.14.1634	0.5805524854200032
F.8.2217	0.45900728480728265
N.17.1305	0.5519363937377696
C.22.1305	0.5103305803767886
E.6.1527	0.32213319509119465
F.17.1567	0.2542572324230288
F.22.1638	0.4655430552727425
L.17.1528	0.3896776118843774
D.23.2656	0.28032392342695445
D.9.2667	0.46331030952516206
K.3.2480	0.27257856384788026
N.19.1307	0.6333159172737131
P.10.2358	0.4076064795756577
C.24.1307	0.5407199731449036
C.4.2225	0.3211693709737857
E.8.1528	0.3246905024935767
K.2.2358	0.511724387382808
F.3.1566	0.32312050807735987
B.24.1613	0.21236907980241077
F.16.2233	0.4935130441355636
N.23.1309	0.2031371929579469
C.6.2233	0.2106523914190981
E.10.1530	0.2767056489260742
D.12.1619	0.3721984530587071
F.12.1633	0.4636771605803277
H.11.1558	0.3868536869761987
L.21.1526	0.35794334883918955
H.14.2281	0.5484317949041017
P.24.2355	0.31788379875216594
I.19.2477	0.2616650466066356
N.4.1315	0.267037251054806
C.16.2355	0.3085221349358853
E.2.1315	0.19811241460114845
E.4.1526	0.3526253895632524
B.4.1344	0.24843960260292544
N.24.1344	0.18209668927832534
F.1.1575	0.16423928589018766
L.1.1540	0.34399176269920784
P.17.1504	0.20353302391861994
D.13.1581	0.3863579763839049
J.23.1541	0.46175039296653675
P.11.1507	0.31294219264242024
A.8.1508	0.25033434025989826
D.2.1542	0.2720050087488536
A.10.1510	0.14232456653236342
G.5.1580	0.4212413671669307
B.19.1591	0.2688271374055261
B.7.1518	0.3030445677674315
E.5.1556	0.408204237960902
H.7.1595	0.30709187927667453
J.12.2311	0.42197811722501266
B.17.2661	0.4796001930707117
E.21.2379	0.557801077386275
O.21.2512	0.4519251217834365
C.18.2379	0.4021238238394856
E.12.1556	0.3212497305832074
I.12.1518	0.26269459269648476
F.6.1569	0.36164723950077327
B.1.1600	0.7386544318374078
F.4.1629	0.5446269916456039
N.5.1522	0.36155088803183644
B.7.1597	0.24731492680091474
D.24.1627	0.5799526059673885
H.5.1561	0.32593379139645945
N.3.1523	0.2962302687435933
D.5.1545	0.47324565992804146
D.1.1586	0.25463288663688355
N.21.1514	0.33852420022218416
H.11.1999	0.3838585988229126
A.12.1545	0.25170722309218163
C.5.1529	0.501173434091368
F.15.1568	0.7234420282583017
D.10.1550	0.29254661968826423
H.17.1555	0.22175141890612268
F.8.1631	0.33627554525334163
B.6.1603	0.2591066512717098
F.10.1632	0.16856347704985594
F.23.1564	0.32002212517016776
I.16.1564	0.25575848336938556
F.7.1572	0.3462833441663093
D.14.1620	0.30819523445263747
D.16.1621	0.3268942788477371
E.12.1563	0.3069857560712717
B.4.1602	0.19401374598196822
L.23.1525	0.15947730073567964
H.12.2277	0.6015711381508957
P.22.2354	0.3161251335924833
D.21.2679	0.4194584945530834
I.17.2476	0.297657038730834
A.8.1525	0.48248340191738265
C.10.2277	0.5134869106195393
D.21.1577	0.5093795575444472
J.13.1546	0.5069774510865862
A.15.1703	0.5484879795990744
A.17.1704	0.8360749868634593
A.21.1706	0.44256125288122794
A.23.1707	0.9520258688044396
C.1.1708	0.44421393673984255
E.1.1719	0.3118140166954296
E.3.1720	0.5077531558773652
E.9.1723	0.3865382923537507
E.13.1725	0.547741869981249
E.15.1726	0.47654395813760203
E.17.1727	0.46837582291696267
E.23.1730	0.2948873944160677
G.1.1731	0.3758114219895745
G.3.1732	0.43777122506882066
G.5.1733	0.41486594537666793
G.7.1734	0.42294844883918226
G.9.1735	0.3746060657303152
G.15.1738	0.5698544693647962
G.19.1739	0.5644252467031198
G.21.1740	0.43937602851294477
I.1.1742	0.40927705501534334
I.3.1743	0.728116513522901
K.21.1780	0.343236954256456
M.13.1797	0.5073051903493039
M.17.1798	0.518475919125192
O.1.1802	0.595489677719058
O.23.1813	0.5307390014880372
A.2.1814	0.5937840728238533
A.4.1815	0.42598741492575365
C.8.1833	0.9701753050281683
A.6.1816	0.461852356558729
C.10.1834	0.9596889297064081
A.8.1817	0.4346470862784497
C.4.1831	0.24356699155001438
A.10.1818	0.3261713304737398
C.6.1832	0.27200010406955477
A.12.1819	0.37033127779365654
K.19.1040	0.6381012506701554
A.18.1822	0.4532451719909728
A.20.1823	0.5310742111916811
D.16.2189	0.4826323390553513
N.4.2332	0.2487986533221941
B.5.2673	0.5245282368421511
K.9.2483	0.541625522381342
N.14.2337	0.2508612042673961
B.23.2677	0.5695516806282547
K.17.2487	0.7692938693072107
D.24.2201	0.5057970000635219
D.19.2669	0.4910535990723174
K.7.2482	0.3008656994383671
E.24.1866	0.28844691353105145
F.2.2205	0.5902411185823613
O.6.2676	0.5182686022343789
E.12.1851	0.6498154773556839
F.18.2239	0.5131999994647954
N.16.2338	0.38505764038123697
K.19.2488	0.5722488389910627
O.18.2640	0.41297166740700386
F.20.2245	0.5006266142997375
P.18.2352	0.5627629665073999
D.1.2641	0.5211634491326897
K.21.2489	0.5278593530933092
E.14.1852	0.3446973998221463
F.22.2249	0.6277927483224361
N.20.2340	0.7582113252091536
M.23.2501	0.676958698210359
O.20.2642	0.4474691790554577
E.4.1847	0.1566499029372355
F.24.2253	0.49661131439118633
N.22.2341	0.7122807135848591
M.1.2491	0.5722564184958192
O.8.2643	0.4805874328191303
E.6.1848	0.6932002468012327
H.2.2257	0.45212072759509964
N.24.2342	0.5719574374978936
M.5.2492	0.5568356233566437
